id,OpenStatus
7411340,0.4566181467814421
9147362,0.5340358148870438
10290863,0.537311885761616
10231555,0.48731827735875927
10127670,0.44555537797834793
3583667,0.5124196778114297
7280954,0.4788616820425982
8829186,0.47749125512355084
9626417,0.5321139196667974
9140949,0.48216444197430325
6276869,0.4710974080615505
677226,0.5180099644092704
11318413,0.5726095482017997
11697581,0.5992820952143646
2496856,0.48094429401407596
10245575,0.46218711178764865
5217385,0.4020203642964003
3047883,0.6037906384076462
10084861,0.5311125467604095
8001988,0.5849339322701087
5667505,0.41998226581217046
9370178,0.5497836516844903
8212236,0.4822140392343323
1635437,0.44825955963411424
10480691,0.45167914282014754
7357164,0.573200841613362
6564387,0.40180421048564985
2180868,0.5165458219595294
5967429,0.43998162919158623
3739817,0.5789036033005605
4408328,0.6970021154075492
3913763,0.45657663767190837
7516589,0.5449619144649408
7437555,0.6211477561191837
6742338,0.5731314808157854
2517944,0.5499177997552249
2457363,0.45496557501102264
8290591,0.4483061085316676
7150667,0.4427305855107433
4695094,0.518046513060381
10084043,0.5359430946207516
6371525,0.5594591540180696
6418257,0.4875491996810482
7291158,0.4704239947457365
8621955,0.49205478940207015
8285912,0.5924805685639705
9114960,0.41498671928762865
9767099,0.5668672664297738
3793469,0.4538894730758482
10328620,0.6704526200927029
4783551,0.5189421933959099
9086029,0.6006210684134524
9411671,0.5152683973125899
11110421,0.5828872217488898
8612440,0.46491799909153053
7710109,0.6112493471101447
11260561,0.5307465209788881
7322458,0.4816550763906587
8843573,0.5208035054753682
7317562,0.42623386662972707
7589309,0.5348002613719902
8479293,0.4455192159544833
8816941,0.4956357648171784
10606067,0.399152443689289
7217690,0.4153242419761197
9592169,0.4510392939799133
3019843,0.49969628717688175
11069422,0.4686379807749681
7234938,0.4344640793397824
1821318,0.502325970799651
7063669,0.4817386128225065
341911,0.4353262398464078
10268640,0.4548440132629644
7205069,0.4456527005011123
7320096,0.42897296693501036
6620108,0.5431267943959316
3802430,0.413889950328465
11235302,0.43997132381165033
4584365,0.4216466965681748
10550196,0.49776031991145014
11398330,0.4629646222426049
10333798,0.4990950643692411
5768185,0.4637075604192628
4425861,0.4652074693906261
7486666,0.42624409514233463
9246416,0.4208458346799297
6915985,0.41644169496447186
11067381,0.46491799909153053
10420265,0.5096232813518542
7190145,0.4221087373341953
6976212,0.42897296693501036
10352775,0.4350219534667856
7836312,0.43721576684127494
6060947,0.4857671369215232
4740684,0.4189988319455534
7854065,0.43721576684127494
8264056,0.5508099947819276
10354656,0.6062165375601338
10034213,0.43722605806827963
48493,0.47977562136918545
11370100,0.43377097599475467
8446999,0.5352709660703807
6659870,0.445038076078132
2763036,0.44509091116137195
9207326,0.48002616143050336
3145817,0.6169411922716199
11564727,0.47916018779325437
3324542,0.47606960897908895
2280074,0.5938295773741016
14293,0.4314100617553407
6042056,0.46218711178764865
5182534,0.567926306553531
8479194,0.4507375628888528
4004015,0.5069000861506815
10223089,0.5040288563157334
10256068,0.5961876894033173
6907385,0.4873496254253911
9957757,0.42694591077279453
5127862,0.5557674769847485
89067,0.454752730535616
5409636,0.6621375961131948
7873067,0.5124999774766623
7070923,0.45506513005105903
2093532,0.43185495466216683
2168964,0.5385031449880929
5869453,0.4454933862905531
11659933,0.5319629292191
4712741,0.5430904702021965
2156783,0.7716893369523269
7722646,0.4956619030009699
7158151,0.41534963266609354
4557598,0.5232838358032383
8124292,0.4873548501128449
25707,0.48846283430835036
10314908,0.4757625191953825
3851583,0.5988753755030449
6711385,0.5524882048141322
8513222,0.4677290844598418
7566356,0.5593424836734869
10222022,0.5235957461117372
9740506,0.4788616820425982
9863203,0.45935462010665595
11066125,0.4438923640971257
7525489,0.42623386662972707
3351599,0.4181511575109481
2294402,0.46770305327501277
1888640,0.5210834479416359
7606345,0.44103737084281486
8619181,0.6191966914842919
9334062,0.6846816149285937
270361,0.4650690583449361
7864223,0.4454933862905531
9676220,0.573536959798034
11353949,0.4621351308767421
5237358,0.5127047512711594
11367539,0.44825955963411424
10710387,0.45165324692681974
9870711,0.4977609200774099
8652306,0.47330509654776
4125052,0.4207693814258865
9172448,0.4540346169424793
3378771,0.4538013538361592
10506646,0.5240889711815738
10602019,0.47327903096892193
6211695,0.4878313423229649
3439612,0.47606960897908895
482049,0.5235323313616693
11545093,0.39917752071124685
10329254,0.5270473014059057
3313320,0.5652062513744216
11707136,0.48258738646196586
3919194,0.4846226024599404
11501436,0.4180443146667154
5530850,0.5600717563119517
4572721,0.5423182525918115
3085006,0.4708877406405916
11205531,0.6223508639744599
9963488,0.490776203266946
7057228,0.45152711335280754
11541519,0.4709698852688773
8635293,0.5520112909579826
8798439,0.468276229399991
11714492,0.4454933862905531
4069102,0.6144630354145737
9633434,0.5005101463114745
9062937,0.46492840369708294
9499823,0.56458045731666
6285079,0.5068262825198236
9511605,0.5430904702021965
7892769,0.4388140135983542
6851661,0.44931650726638983
3703933,0.5662584214172693
10138672,0.45935462010665595
8603929,0.4816655183886529
6072120,0.4540147435985613
7945045,0.5124196778114297
8702579,0.5227335806802403
11694733,0.46847134543017477
10937556,0.4799583058332994
3530516,0.5546378381568544
1868677,0.5012311778469891
7456903,0.5108072358924821
8333343,0.46473635594601703
9887418,0.45112214178678134
10954188,0.46491799909153053
7444026,0.44803014134898156
3707791,0.6094054546983417
10129325,0.48009923751309025
3946995,0.4742444202179953
6604022,0.4707354232848262
10352632,0.5680159742643612
11474587,0.6654281329127889
8524629,0.4786976200510739
11640672,0.41274110217474885
807005,0.5635872652726034
5481802,0.4654184843248255
7369351,0.5012311778469891
9309351,0.6120568236979522
7514436,0.43247876392830215
11343107,0.4654099485610256
8328077,0.4629097310824682
488144,0.6274538329457668
5077713,0.40989970211895455
11668193,0.4547137862834749
11038804,0.5487009968861546
9323847,0.49594506613643796
5964170,0.46916627441292613
11466670,0.7463550141465746
11229476,0.6139052708131614
1266591,0.5256853830719781
2436071,0.5319629292191
3914270,0.5844362824446212
886681,0.5268861996781353
2655972,0.4099148770047444
6015060,0.510148793155586
8203750,0.9837563614651509
3658672,0.5292173128724922
3660535,0.451028938194817
11239012,0.5152152970489426
11643894,0.6874658497036609
8220936,0.4301800376941225
3385993,0.49152964828846235
2973856,0.46286583606274595
9978094,0.476189579670138
9193033,0.4234992849150248
8587019,0.4207693814258865
9437684,0.4541901368977474
8160084,0.5561328365432281
10241705,0.4427305855107433
11562599,0.5978732809266103
9069000,0.5514086064626952
8795259,0.5346262898836267
6908656,0.6528575339175371
5118999,0.5169269002677315
10731776,0.4650428563707649
5808362,0.5180099644092704
4532327,0.49168078395624015
9294221,0.44009499178367456
11716714,0.4159060928632075
8221523,0.5789036033005605
11572120,0.47327903096892193
3631200,0.46770305327501277
7715974,0.5277557449362721
4485253,0.5497163601246948
11570796,0.4900414447635054
11123685,0.6191966914842919
10237821,0.4157689354215423
10532381,0.5125413162327811
8702523,0.4743432218425227
10990240,0.47613741816166116
10933414,0.5320624771694837
9562843,0.4153750238055423
5991936,0.4761165537039716
3504949,0.5301560722938453
7170381,0.5019391034381023
8954805,0.4719564726556912
1981981,0.5679543977390528
9533137,0.4159111730187257
1687459,0.45983535323240265
11182997,0.552380127287177
6713053,0.4978476963540407
1424566,0.4849173875460073
4855642,0.4938252142505889
2048516,0.4448624776721955
9306715,0.5843499378746484
1812148,0.4583607962325924
2092216,0.4988911719243264
5178127,0.4900414447635054
2214043,0.4948543793374928
11282121,0.41268534643576177
9674543,0.44430309354478925
2923913,0.4741693295154597
9948967,0.4153242419761197
10952235,0.5408240449218276
6966414,0.5569590276373685
11044365,0.5952150663797867
7601591,0.5553379119057414
7230178,0.4993336740148713
7878776,0.634652151024007
243887,0.5456396993293048
9562474,0.5092474315689894
9277651,0.4754487703552023
11628878,0.5129607304780486
2392864,0.4347859675555714
327429,0.5292746244781869
8153012,0.6348977020473212
3268606,0.4706047390394112
2057930,0.4682578541755742
5492402,0.44825134095625113
8106239,0.4599080742485966
6486983,0.43189087147461763
4596817,0.5034360769479459
10067225,0.5718462391227274
8538391,0.485492236452558
6403720,0.6874658497036609
4696305,0.3997221101259106
8190849,0.4586540122496329
5944376,0.4818693307072286
8750780,0.4869036841237433
7227683,0.46491799909153053
6106979,0.43173694732553375
11502712,0.48175949709015764
11116381,0.560955742291766
1572289,0.4419483186078613
7755441,0.47462664595646037
9003020,0.43358818871005034
11012652,0.5200676092383982
8026978,0.5040549947709103
8393528,0.4380472521786006
10382313,0.47049012140772006
63957,0.5439990321108269
1766,0.40577688013964747
9712719,0.4816550763906587
9058698,0.5319629292191
5692623,0.45079926060261677
7020501,0.5561973072166898
6235727,0.43997132381165033
8528893,0.49397138697451204
6699304,0.40719554349201686
8352928,0.5068034953589855
7415019,0.5592150688232194
7979782,0.460264210540058
5517496,0.48963717402104223
4146824,0.4677551158203439
3281179,0.571609871770529
3526376,0.6321103043532922
3599105,0.41809519125303257
488020,0.5287871939137886
7531722,0.4245301323596581
1455059,0.5012573178485147
7477703,0.6005608712249435
10914027,0.43997132381165033
9489145,0.7017168038676146
11661992,0.49362451094653276
11279567,0.5952755262773742
1491627,0.4905066133696208
10593124,0.721896947126497
7549792,0.5706983674959571
9909953,0.4573051882451556
10045564,0.4872555815250297
7987899,0.4207693814258865
8222625,0.44992095223825496
10593636,0.43595306423257135
7166788,0.4609726508654079
11060412,0.537531373256085
5716329,0.4153242419761197
9107994,0.48721713110444803
8303242,0.46427340597797123
2728481,0.45302481884318047
435347,0.5124196778114297
925219,0.5564968170014678
7370552,0.4899967491175337
11362587,0.705472313293926
8287123,0.582417421168665
3782667,0.5800510526016914
10818114,0.4427305855107433
8735132,0.46966902617977235
4664063,0.47327903096892193
1546219,0.5032728607150999
11709440,0.4454933862905531
11506593,0.43548501380847143
8983194,0.45657663767190837
11046448,0.41263466134382104
8887461,0.4126762125456516
11421545,0.4234992849150248
7545730,0.5486854615380153
2594778,0.5348366801345192
10158846,0.5180308493763847
9173798,0.6593185488627169
8372636,0.43721576684127494
6903683,0.45657663767190837
10422818,0.4621351308767421
11723039,0.45622758908068606
10221083,0.5041072716146265
8856586,0.46865129836567565
6111806,0.4816550763906587
4615909,0.5440768442649118
171631,0.4519173972990137
9865498,0.5901349231370191
4583743,0.45935462010665595
3533502,0.6637569571931501
7340242,0.45657663767190837
2044467,0.5265585539656475
5340346,0.5164907912882569
5854289,0.4984334222841736
11417735,0.44280281895654633
1424015,0.5748171366529305
11533554,0.46491799909153053
10186826,0.4404998368108522
2234904,0.43586050594867526
1572310,0.4788616820425982
11564219,0.5347482339248087
11671777,0.43171642510110164
188663,0.5522226399187273
11376165,0.4400335852782173
10352119,0.48444961792443453
8738471,0.6520434365531568
9162569,0.44391013555834286
8410478,0.4515859188298043
11001047,0.4538013538361592
11482353,0.6442730887861815
11430297,0.42897296693501036
7778183,0.5625055553058033
746558,0.4777007744373281
9853017,0.43450004719664437
3313672,0.46491799909153053
3897399,0.5113543870798024
2279278,0.537531373256085
9436925,0.4484923131717197
1999827,0.5240524597681437
8698985,0.48490694100163617
70528,0.5194616711577705
3373638,0.5514086064626952
8090351,0.504564990104537
2971536,0.5013618777844574
9200968,0.5208035054753682
10430924,0.49905950310284164
7390810,0.5012364058478371
7450223,0.44825955963411424
11345165,0.49283838061132607
6826347,0.4846742090103936
3132491,0.490281841151152
11547000,0.42897296693501036
4744709,0.49573509004127936
7532029,0.48885106910409587
9522348,0.5111331211249609
9677142,0.47127457085474206
8327980,0.427685265358939
10060030,0.6878869166083034
10999019,0.6236172973491568
1780865,0.44660892559544
10281997,0.47708556156356746
10147394,0.4877914210629286
5596351,0.4693127031904388
8717318,0.5291756312207516
3043403,0.4321759603752848
9028013,0.4180443146667154
11010226,0.451028938194817
10813248,0.523606178880759
9539595,0.6708293423420286
9204052,0.4957141794395469
8219058,0.5152414129644362
7818840,0.868081804133251
9873032,0.451028938194817
8650468,0.45935462010665595
9194678,0.4650064392110565
11394721,0.5272153811741104
5715810,0.46491799909153053
8410878,0.3991173367470482
9461293,0.48439855461355374
2516569,0.4216360733190192
7311791,0.49576843872758014
8936437,0.5140187127721725
5995536,0.49131220463646863
5796285,0.44552954790246185
7597004,0.4642213929601905
5926450,0.4460749212816361
11750654,0.5319629292191
5347462,0.5125920949584514
10485873,0.48195705747780454
10428003,0.4650584638390428
8871433,0.4633100982442079
11615398,0.4843818479381182
4216616,0.5040811332039223
3513177,0.4573890663296029
10300465,0.6190824773859246
11388685,0.48802046391696396
2054289,0.4207693814258865
10158175,0.5480360454619727
10797716,0.4955711541569688
287811,0.5566266875637593
4758024,0.5133891314796095
517138,0.5657899326716395
9044897,0.4844861788383866
5139938,0.46770305327501277
5986988,0.45119981406691817
10111542,0.47609568932964835
11382407,0.47162661163096287
1265654,0.4566959779853567
7456234,0.4455192159544833
3254002,0.5598920531020218
2760966,0.5474985312823077
2502631,0.49733690927469454
6878314,0.4984752461459145
4640310,0.4153242419761197
160635,0.46790629080219037
11616750,0.4819683432598204
7542592,0.564166281599544
5227852,0.45495765912213465
11602301,0.4637603193563399
2920151,0.49689875415075724
8784424,0.47049012140772006
5638097,0.43997132381165033
7888171,0.45662852415299177
6320920,0.5003056529978452
9410374,0.4499530304280226
6139526,0.6528575339175371
7798983,0.42897296693501036
6198727,0.4956357648171784
3226582,0.43998162919158623
8318802,0.49794561156386186
11371160,0.4427305855107433
9018032,0.5124196778114297
3945750,0.4621351308767421
11509615,0.5104153100630394
10659665,0.5634730382833155
6464482,0.5890172926878597
7556533,0.4436549157360255
957129,0.523919152331322
9872806,0.5871161801548499
4535966,0.5765826487849648
9368818,0.5180099644092704
11304791,0.4789138691585572
7693727,0.5347482339248087
7108341,0.5012311778469891
8543709,0.5235957461117372
7333073,0.4760800411036588
6751891,0.4283476772450349
9188076,0.518046513060381
2088995,0.4793708255086643
4580271,0.4957141794395469
9378358,0.5039274813149259
7486451,0.4122752717871548
3325953,0.6782090409396148
11417824,0.5430904702021965
7396259,0.5523142626893662
10467811,0.46783321095448266
11553625,0.565056320122174
8180632,0.6590485091630854
10816534,0.45935462010665595
11221941,0.5012311778469891
6144251,0.48963194823520867
10154394,0.46768493676037487
5081613,0.43863705445769186
9039340,0.4751880056917611
32000,0.4970262878909515
1935537,0.46491799909153053
5398866,0.49283838061132607
2871485,0.5416799596090528
6286838,0.46964103151525866
9663409,0.4262952386517917
9184373,0.6672895362611927
3043451,0.4739932800247715
10646899,0.47606960897908895
10188668,0.5897757474671206
6511903,0.4984334222841736
10371944,0.471050513245035
6468017,0.48513676800829436
11488187,0.47327903096892193
6829288,0.47327903096892193
8220016,0.4621351308767421
7461704,0.4430081636069769
6368699,0.451028938194817
7692639,0.44521775327501073
5620292,0.5794263356916262
9966714,0.4621611212293652
4353658,0.46788006879168775
7775509,0.47225099269098314
1409411,0.5354326326104588
8497371,0.43177286178220065
9940857,0.5180673979171982
9716933,0.4816550763906587
7469962,0.4372929523606239
10331470,0.46652586719114697
7797010,0.45661295810978836
6587316,0.4605347948610652
2623731,0.5933644541050352
11349204,0.5403225637499832
11647365,0.4317882539118319
5634269,0.43721576684127494
3792609,0.4900623486159722
2456290,0.4992755117635039
8050100,0.46326971809229556
7536204,0.5624540913318076
4389970,0.7476526709535796
7920017,0.5330397180251445
2825611,0.47047782906420965
9558775,0.6451330032016496
9852582,0.49021912861219724
11570782,0.5113565094934684
2354515,0.6139052708131614
9893173,0.500509674671365
7262085,0.5266188303989245
3908088,0.5406541249348237
955863,0.5182451444922628
2858274,0.5454250256322807
5968029,0.4218049551504684
3525477,0.48298068198747685
3452540,0.654207575961696
2375219,0.5651900859929826
8479711,0.540787042788953
9449420,0.45861766648455915
8289422,0.5012311778469891
9075544,0.4465118896922152
6966194,0.5011382371594202
1935373,0.5012311778469891
11195629,0.43460281630133096
6015960,0.5921407543430678
10818333,0.537531373256085
6621841,0.7625923752029731
10002166,0.4344640793397824
11414890,0.4044969959467416
9790198,0.5108656110496455
8970224,0.5648043852498968
9650882,0.5652062513744216
5698263,0.40719554349201686
10857503,0.47053180018706187
6548030,0.44864565993955424
3418888,0.5816547014456295
2416690,0.4538583718375517
10247496,0.4377510311467492
7861108,0.447997924868264
7806113,0.5924805685639705
8608976,0.45657663767190837
3994152,0.6129877192560365
11641919,0.5569383867917922
77299,0.42777374828349835
7762438,0.4830266213921311
11081434,0.5136689263110807
5494389,0.46273065969987087
5400537,0.4763859230574034
8681078,0.6059517592164678
10891312,0.42919324996604913
481138,0.4938948570175467
11725948,0.46823933097144615
9266980,0.49886734580797365
11530931,0.45769735095665787
4170085,0.492461795404032
10552000,0.4349911152866415
10028011,0.6654281329127889
7916486,0.5106795081780727
8275307,0.5152152970489426
9066030,0.5291756312207516
9926140,0.46917527642695306
9125868,0.43496541718747583
1473346,0.4434895574877705
11540969,0.4900414447635054
9004566,0.4538013538361592
7142983,0.685303531679401
7927514,0.45936500709403305
5163691,0.4788616820425982
7431097,0.6086266529191736
5843397,0.5040288563157334
9132926,0.4044969959467416
6221006,0.45657663767190837
4536464,0.48444961792443453
2031537,0.5012311778469891
11082949,0.4936337651532192
7386117,0.45417976862228565
4462809,0.4788616820425982
10319564,0.4816550763906587
7409788,0.48173339176556
6558009,0.5096337335397666
1851219,0.5056255410938104
8968471,0.573437998732493
7704691,0.5040549947709103
7714484,0.5180099644092704
6886140,0.5244831591630748
4690289,0.4297136256469759
8820603,0.490404954069304
7226167,0.5458660865130112
10839282,0.4817883474579364
9077805,0.6456053007133086
8727951,0.5180099644092704
1949897,0.5136674827897565
11354805,0.47049012140772006
7830005,0.4547685284826787
8109338,0.5096703161310701
11189352,0.5541751728996591
157070,0.5430522802195734
9634074,0.5974188361908589
7551615,0.4537872606333097
327968,0.5085898030784939
8285439,0.4266817165975594
3240222,0.5011636484727773
6857374,0.5652062513744216
7788360,0.4844757328460099
5366150,0.4049504340303059
6298594,0.5606518499156964
11576314,0.48497484377539246
6138720,0.4512180712345286
10711714,0.5291065076023899
7656481,0.45441076972394345
9965876,0.42725249901622725
11637314,0.40180421048564985
10249416,0.5292902547822034
7954196,0.48471283868577014
5246298,0.4653735276621383
7848899,0.44135415166213177
1139780,0.5101122119498888
5182307,0.4153242419761197
2679571,0.520602296587612
10680121,0.5413352567011845
11104770,0.5125070554407988
5586946,0.5544465026690796
10624306,0.5012311778469891
9623430,0.44770605094048965
2134419,0.4552150914038391
7031415,0.4127106896759155
1638363,0.41865269582584874
9763643,0.47049012140772006
6276274,0.4602103934700878
11247777,0.4704066001492525
11506678,0.47944911301345666
2962338,0.6203228308225248
5597164,0.4291368958193835
3856418,0.44275122339108236
4008271,0.451028938194817
4271220,0.548504828004553
9984675,0.4466870219334349
11272103,0.4907940048254458
2359014,0.40180421048564985
9872569,0.4598093818552156
11391158,0.4100109885968537
2889218,0.47173042836429224
11411667,0.5152152970489426
11649295,0.5156905935619978
7677589,0.4984334222841736
9562850,0.4454933862905531
11415103,0.5690076888074905
2221302,0.5099359991988479
6580074,0.4044969959467416
9240275,0.5017098387495336
9239238,0.7119406406729257
10357199,0.47049012140772006
6353432,0.43721576684127494
8702229,0.5472459248362945
3632094,0.537531373256085
8464498,0.4427357449622935
2843159,0.5208035054753682
6426885,0.5145856037328956
10908425,0.44250272009558594
10460594,0.4538013538361592
3046833,0.5004863200990711
388180,0.5652062513744216
3398926,0.4900414447635054
3707629,0.49283838061132607
3396614,0.44447891376653337
10156647,0.4207948654218367
7221252,0.5978732809266103
9887301,0.4153242419761197
11721264,0.5277561782600737
7203301,0.5430904702021965
7476396,0.47101113554131074
360028,0.6411591479596936
6099059,0.4989810829138605
4121357,0.44742395993296974
139944,0.5403894316885679
7016046,0.6958654461745587
3936027,0.45708286876719284
7473830,0.47606960897908895
11534067,0.40989970211895455
11332096,0.48083521126163625
7323615,0.5296463948593998
2198560,0.5196723734497195
9767679,0.49610625563683447
8682300,0.5348991114344804
5439044,0.645210168224405
11391837,0.44932065737519566
7086842,0.4583292141027406
10177791,0.5403641157212378
3832537,0.5612228286832125
9298050,0.41059062316862566
10217463,0.42623386662972707
6287460,0.5142148786658222
9938967,0.451028938194817
7730165,0.5734635747892778
10570430,0.4428182978669232
4995257,0.45657663767190837
7343287,0.5679697920673401
4149735,0.41592458746285793
8156225,0.5924805685639705
7208001,0.41101073966874907
10519688,0.4294676563121172
9904917,0.5236218279956624
6516683,0.44826990375525216
7006114,0.4180443146667154
2075066,0.5178093096739914
7862831,0.47169956899992177
8251452,0.568007820323708
11432206,0.42903956116690334
3677892,0.4816550763906587
490673,0.5129816285347821
11009602,0.6005608712249435
5659303,0.4788616820425982
9374549,0.6090228784899311
11419048,0.5412108032574359
9062226,0.46890647313237643
11045296,0.4677551158203439
7903970,0.5502742645937687
148999,0.4427821805821841
9035972,0.4765784986126233
6799308,0.5569383867917922
10984766,0.5463821465788792
11086400,0.5375417703913048
10654546,0.49283838061132607
7683509,0.5691227563537125
922386,0.5253057611728081
5569385,0.5125502971358077
9146457,0.48681511303171854
8809387,0.4447574980903641
7051446,0.43177852075305345
5300236,0.5068262825198236
7824767,0.45303269640368715
10500558,0.41263466134382104
9027021,0.5265377007906602
4058821,0.43721576684127494
10345706,0.49956893519787937
10135268,0.6728606657152632
6817660,0.4929272391587242
9449007,0.47606960897908895
4080805,0.5545481888977282
10731414,0.46492840369708294
7214339,0.5484246634840093
5797692,0.5619098728563127
10876250,0.4902015141595852
8339163,0.45657663767190837
10076273,0.4841239226276275
6618544,0.6090577342330167
9737612,0.5181404944184566
9359120,0.4902396231542797
9659457,0.4181460695822122
10572382,0.5257281288830754
3148146,0.44320818315184
10123736,0.6139052708131614
9100577,0.5438145703446043
11539850,0.4538013538361592
9907250,0.49283838061132607
2655279,0.412619456177332
5041495,0.5125816455192774
7267605,0.46034733186567317
10671949,0.4344640793397824
9632111,0.45716071254015683
10752809,0.4713485537892699
9624948,0.4482957642539058
11050424,0.48724513225834304
11404639,0.40719554349201686
6658282,0.40719554349201686
8303813,0.5124196778114297
7092682,0.4820343427869018
1276429,0.4483474860899273
6535947,0.5775201903346134
7528078,0.5886294185272496
3955018,0.4358804837621861
9250900,0.4317779924774385
9520273,0.48598882632568197
11534186,0.503324927472351
6731537,0.4884108919215036
8959650,0.5012311778469891
6401248,0.4692791480809863
7586929,0.49283838061132607
5060023,0.6182180885681066
7622532,0.43185126595237916
11184055,0.42897296693501036
5965361,0.5430904702021965
703049,0.5269226274906449
2461149,0.49996207238351054
8267187,0.5710275186391471
1870738,0.4644480817033914
6579413,0.5410109936642333
4971953,0.6555941805632421
10622535,0.4943558950493682
9206534,0.5361936359243532
6244843,0.46000200708771716
10587084,0.5331986737555893
8692579,0.4180443146667154
5284009,0.5040549947709103
3629848,0.4186305078732291
11647759,0.48724513225834304
8178254,0.4290241930390976
9062783,0.5020512042663248
7934312,0.6379031515857476
4208438,0.4236269312017198
658945,0.4607947926549653
2897802,0.48263842953813324
11277494,0.4809976972347727
9287119,0.43171642510110164
347821,0.5184714858789505
44868,0.44527457199817305
8404251,0.4891025463837073
4907075,0.4568736974917962
7442684,0.6222121293498711
6299323,0.6405688662815158
7639002,0.5116938383532325
8611681,0.4128272745372372
6642734,0.4260808716821162
2845575,0.45935462010665595
10681744,0.4621351308767421
307796,0.5463199493231753
9183399,0.573437998732493
10323161,0.4208458346799297
11611453,0.4538013538361592
7476655,0.5418128856358213
9036724,0.4788616820425982
1982127,0.4621819136595459
5925140,0.5298174724638004
10637690,0.4909495148699049
9871928,0.42623386662972707
5790821,0.4570413529450261
9676794,0.4566544677465599
10999985,0.5453050280498881
4341787,0.5368663213989778
4003209,0.6777682045675929
6306480,0.4934133554435774
1617077,0.5215839914669046
9975463,0.45657663767190837
10732077,0.5514086064626952
10033898,0.4776929171128711
3812230,0.46491799909153053
5634274,0.47339705989086933
9519512,0.4277927609323183
8124395,0.4928488345347029
11731259,0.48364806627131873
5987916,0.4201915108272705
8891838,0.4891819393548628
4065460,0.5022721433763749
8484517,0.4234992849150248
7198047,0.4663390997686984
7332975,0.42623386662972707
6245198,0.5757557629117193
6002923,0.4454933862905531
9320231,0.4234992849150248
11638946,0.46018674295757866
7057403,0.4762573904075731
10431767,0.4401929008696237
10974378,0.47887211942891583
8744809,0.46770305327501277
8599858,0.5409146261416996
7033989,0.5775700777672279
3379252,0.4507711068486519
9682042,0.5625008368404278
1700569,0.4778524928096185
9953842,0.45716819914569723
5967145,0.4593857811746965
9698495,0.4985782994226573
5911255,0.49380308024854686
10986164,0.45183413440612025
6022573,0.49283838061132607
5132616,0.699880865170611
2580757,0.5029005252429268
8735918,0.46491799909153053
4513988,0.5861574276335241
3633525,0.43216569673483796
7743836,0.44187675917829206
3352928,0.4497097866706838
4747644,0.4455045771204034
4173440,0.5761731305900701
7077316,0.5514086064626952
8935065,0.4195696968389258
4230864,0.4140898186408593
10864226,0.4414696058732358
1269094,0.5195222456694034
11458622,0.451028938194817
1115038,0.4629787836450025
9312026,0.44076890690065723
1742927,0.5066437691629011
10088391,0.5458660865130112
10483551,0.5514292974343672
5216869,0.46491799909153053
3395928,0.5097692016096579
6483882,0.4882146478890376
11356591,0.47344585318433186
9260897,0.41534963266609354
10635424,0.4905878691050068
2825302,0.4984595621952297
2749486,0.4817072865406829
8047723,0.43171642510110164
5334554,0.46797481676062375
8893696,0.5486647475928774
6634433,0.49009370445981254
7419249,0.46602165282163277
6605491,0.47692383534980176
4267331,0.4885553209032384
7787258,0.42004339666777146
10351103,0.5292612384506985
5909932,0.41809519125303257
8543139,0.43997132381165033
10865267,0.5298870671855855
11582498,0.49009370445981254
10728459,0.5412475576279617
10648072,0.5311640264743589
8320979,0.5541751728996591
10094647,0.4993650421578328
9697969,0.5491152377239003
9225803,0.46680812126628607
7554165,0.4568827814947793
5152472,0.4538013538361592
11732957,0.6400793196510263
9701433,0.49229317570638714
9573775,0.4790892675858661
7267671,0.4900414447635054
9700634,0.5012939138390716
7455596,0.4463332969265236
4364395,0.5030100578027423
11393114,0.48588769449251185
8791684,0.47125358765039094
4121965,0.48724513225834304
6099672,0.41604326333043745
7474717,0.47041411569591574
6151050,0.5679543977390528
11676162,0.5656173358204527
11285094,0.526396939441535
5019007,0.4422986857396861
10022889,0.47452702520631007
7103198,0.5191599806035644
3202582,0.47327903096892193
2706690,0.5518722511130081
870036,0.7156794737238429
8179954,0.5924805685639705
11490837,0.43721576684127494
4591916,0.4264762782723609
2836651,0.40989970211895455
6221135,0.566481924874754
4696566,0.49853798197835064
7538131,0.4929795091015861
9432172,0.47724601614496465
4628023,0.5761731305900701
832822,0.5033610295783596
8866272,0.48923068267259756
11675369,0.4596257213233347
4603091,0.5199696968152446
10740707,0.43171642510110164
8760296,0.5322242844504883
2999815,0.4275298723137326
4199592,0.4299279643733664
10226185,0.4906999324658657
6734145,0.4788616820425982
3495245,0.4344640793397824
11531324,0.43987784764346366
5277883,0.5843499378746484
7968506,0.4286949570733907
8989027,0.5078536692182203
4229630,0.46827347509380174
11241102,0.4758989480353196
6407407,0.4684765526784591
8497576,0.5925310593716145
9411988,0.443917341448741
10462770,0.4621611212293652
9040299,0.5417054863754548
7472105,0.47327903096892193
9936052,0.46770305327501277
8618676,0.4659563060889358
280508,0.5279239882693864
5975712,0.4427305855107433
7296332,0.48444961792443453
8329369,0.45935462010665595
7725845,0.43491402203776214
10792317,0.4856630710392668
11651709,0.6007063425596738
2610581,0.4703688825000197
9384203,0.5199768088379033
10988351,0.4621351308767421
5293695,0.4816550763906587
6571187,0.598927022329763
6873116,0.4282785476409433
9052780,0.5925411572986977
8382575,0.4044969959467416
9283854,0.5652062513744216
10986826,0.4207693814258865
6740413,0.5430904702021965
3929567,0.5365256166845248
9257677,0.4427305855107433
6739990,0.4045524074288698
4461350,0.5184684104611738
2450184,0.5789036033005605
